Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod,v_range,h_s_product,v_skew_abs
20/01/2026,01-04-35-569,victor,img_victor_pantallas_01-04-35-569.jpg,pantallas,-1.30776247831777,0.9262610489099368,-1.5665148816024308,-1.4999228670129077,-0.8215053647525038,0.1633281808836901,-1.5739659714951162,1.4318275912836187,-1.4767318930145663,3,1,0.08978298858786449,-1.211329444891676,1.4318275912836187
20/01/2026,01-04-35-740,victor,img_victor_pantallas_01-04-35-740.jpg,pantallas,-1.3269790599190625,0.928043225720538,-1.568250783348048,-1.4993406432379004,-0.8259138430114747,0.1752619371830096,-1.5722595711909595,1.4669050551643852,-1.5115783953396404,3,1,0.05667238800840746,-1.2314939272308938,1.4669050551643852
20/01/2026,01-04-35-892,victor,img_victor_pantallas_01-04-35-892.jpg,pantallas,-1.3374450484922038,0.9201366997815156,-1.569750466423412,-1.502540746506967,-0.83314542171568,0.1828264353058876,-1.5734636790042975,1.4931475232236624,-1.53480939688969,3,1,0.034941069533722,-1.2306322730587456,1.4931475232236624
20/01/2026,01-04-36-050,victor,img_victor_pantallas_01-04-36-050.jpg,pantallas,-1.3458548528926817,0.9241482750572786,-1.5713832362878837,-1.5134960997776508,-0.839390933017636,0.1859559200797618,-1.5785260749610996,1.5212210733589815,-1.5580403984397393,3,1,0.013342837848144384,-1.2437694407782391,1.5212210733589815
20/01/2026,01-04-36-206,victor,img_victor_pantallas_01-04-36-206.jpg,pantallas,-1.3514911866250503,0.9331507609594548,-1.5720692926552102,-1.5165702692906176,-0.8445917242045412,0.1874705962475954,-1.577045726866664,1.5324619593915092,-1.5580403984397393,3,1,0.014028894215470933,-1.2611450292291622,1.5324619593915092
20/01/2026,01-04-36-360,victor,img_victor_pantallas_01-04-36-360.jpg,pantallas,-1.353044459038766,0.936334991002582,-1.573175904067007,-1.5245198177664183,-0.8510051727610772,0.1849868964841961,-1.5797894922493032,1.5336362050927428,-1.569655899214764,3,1,0.0035200048522430194,-1.2669028713801564,1.5336362050927428
20/01/2026,01-04-36-516,victor,img_victor_pantallas_01-04-36-516.jpg,pantallas,-1.339765711680346,0.9163596712073784,-1.5751160923532666,-1.540873805527773,-0.8668481728358242,0.1752946994093376,-1.58675083079109,1.540575620397964,-1.569655899214764,3,1,0.005460193138502545,-1.2277072670503213,1.540575620397964
20/01/2026,01-04-36-674,victor,img_victor_pantallas_01-04-36-674.jpg,pantallas,-1.339860790514508,0.93097181579932,-1.5753093657693311,-1.5439044629887058,-0.8724843476215421,0.1743039881428211,-1.5844037964539128,1.5472797214764211,-1.569655899214764,3,1,0.00565346655456711,-1.2473726330636037,1.5472797214764211
20/01/2026,01-04-36-831,victor,img_victor_pantallas_01-04-36-831.jpg,pantallas,-1.3338479589143668,0.9098141611690188,-1.5754006540928067,-1.5433518168500682,-0.8765396563406657,0.1721491796021513,-1.5834277651273216,1.5401367088420457,-1.5580403984397393,3,1,0.017360255653067425,-1.2135537618666825,1.5401367088420457
20/01/2026,01-04-36-985,victor,img_victor_pantallas_01-04-36-985.jpg,pantallas,-1.3345441698003997,0.9034831054801004,-1.5743615252558467,-1.5358439633662695,-0.8779127313862954,0.1734192926720565,-1.573150704705022,1.539309434038916,-1.5580403984397393,3,1,0.016321126816107423,-1.2057381109316274,1.539309434038916
20/01/2026,01-04-37-148,victor,img_victor_pantallas_01-04-37-148.jpg,pantallas,-1.3398289385085844,0.9170277604529458,-1.572958548091273,-1.531102873944418,-0.8691817487165996,0.1745728921905908,-1.5749775730982571,1.5207714177995904,-1.5464248976647146,3,1,0.02653365042655831,-1.2286603308705748,1.5207714177995904
20/01/2026,01-04-37-314,victor,img_victor_pantallas_01-04-37-314.jpg,pantallas,-1.32921724987339,0.9009990679611256,-1.5721520591533835,-1.5260226182685286,-0.8662536248240973,0.1749384678780126,-1.5718564579812346,1.5090745770592453,-1.53480939688969,3,1,0.03734266226369343,-1.197623503253775,1.5090745770592453
20/01/2026,01-04-37-471,victor,img_victor_pantallas_01-04-37-471.jpg,pantallas,-1.3227149074206632,0.8964943032877914,-1.5702043376526464,-1.5145819963019067,-0.8569378695948006,0.1726470731543498,-1.5673170939533656,1.491958990164186,-1.5231938961146652,3,1,0.047010441537981285,-1.185806379376463,1.491958990164186
20/01/2026,01-04-37-625,victor,img_victor_pantallas_01-04-37-625.jpg,pantallas,-1.3170910997580396,0.8921407873172591,-1.5696433405545382,-1.513795990417646,-0.8512412875279598,0.1722498888401193,-1.571135334568165,1.4860216086716096,-1.5231938961146652,3,1,0.04644944443987309,-1.175030690706692,1.4860216086716096
20/01/2026,01-04-37-782,victor,img_victor_pantallas_01-04-37-782.jpg,pantallas,-1.30490880103799,0.8997999771422864,-1.5679200337108172,-1.506170556876674,-0.8318811299065924,0.1665915985616668,-1.5787954958101496,1.4604519487398355,-1.488347393789591,3,1,0.07957263992122621,-1.1741569093467517,1.4604519487398355
20/01/2026,01-04-37-937,victor,img_victor_pantallas_01-04-37-937.jpg,pantallas,-1.2961266343610207,0.9115216033264698,-1.5676750164042317,-1.5059174813569949,-0.8244698332747283,0.1625364655341195,-1.5841993982681577,1.4492618319845665,-1.488347393789591,3,1,0.07932762261464066,-1.1814474278668987,1.4492618319845665
20/01/2026,01-04-38-098,victor,img_victor_pantallas_01-04-38-098.jpg,pantallas,-1.2997230479287445,0.9330814015665756,-1.5669151108083623,-1.5042333892018245,-0.8149297439516278,0.1614142439224907,-1.5881668996522322,1.4418226624809976,-1.4767318930145663,3,1,0.09018321779379601,-1.2127474032097345,1.4418226624809976
20/01/2026,01-04-38-270,victor,img_victor_pantallas_01-04-38-270.jpg,pantallas,-1.2992994679448504,0.9382610765054076,-1.5655830565842928,-1.4983122343117945,-0.8097575271632586,0.1583777392698105,-1.5835723788476728,1.4256985278817562,-1.4651163922395416,3,1,0.10046666434475116,-1.2190821174968387,1.4256985278817562
20/01/2026,01-04-38-436,victor,img_victor_pantallas_01-04-38-436.jpg,pantallas,-1.300272604385506,0.9376929671008842,-1.5660382327798148,-1.5026252245853575,-0.8140830394054158,0.1588752867421542,-1.5843546258693928,1.432014452835501,-1.4651163922395416,3,1,0.1009218405402732,-1.2192564764462392,1.432014452835501
20/01/2026,01-04-38-594,victor,img_victor_pantallas_01-04-38-594.jpg,pantallas,-1.3029797067666151,0.9543583499041364,-1.564609492417171,-1.4942016102304494,-0.8086759611132556,0.1596191277117037,-1.5764639904543474,1.421685300775841,-1.4651163922395416,3,1,0.09949310017762936,-1.2435095629083623,1.421685300775841
20/01/2026,01-04-38-752,victor,img_victor_pantallas_01-04-38-752.jpg,pantallas,-1.3002199153619742,0.9498717869742032,-1.564824020965949,-1.4957346434758625,-0.8133180476129197,0.1622193410264769,-1.5742626820514167,1.4246322479531723,-1.4651163922395416,3,1,0.09970762872640737,-1.2350422144643256,1.4246322479531723
20/01/2026,01-04-38-923,victor,img_victor_pantallas_01-04-38-923.jpg,pantallas,-1.3085807686771933,0.9447188029829242,-1.564316270446814,-1.4889103367318122,-0.8071828234632286,0.1739419886139057,-1.5730106701662647,1.429533061065305,-1.4535008914645169,3,1,0.11081537898229721,-1.236240857391193,1.429533061065305
20/01/2026,01-04-39-095,victor,img_victor_pantallas_01-04-39-095.jpg,pantallas,-1.3208404109072576,0.9455349899166532,-1.5645390440098628,-1.4900309770617717,-0.8042454254238303,0.1838128782541849,-1.5772712115973062,1.43054556803246,-1.4535008914645169,3,1,0.11103815254534588,-1.2489008246087019,1.43054556803246
20/01/2026,01-04-39-247,victor,img_victor_pantallas_01-04-39-247.jpg,pantallas,-1.3109698281826752,0.9305413130577384,-1.5744900644351651,-1.5773278432679922,-0.8364490232311023,0.1796331564786348,-1.6427855556899211,1.470663218457215,-1.53480939688969,3,1,0.03968066754547506,-1.2199115852961842,1.470663218457215
20/01/2026,01-04-39-397,victor,img_victor_pantallas_01-04-39-397.jpg,pantallas,-1.3133566210660126,0.9273369535916648,-1.5747094371769796,-1.5834447210582303,-0.8389362491671831,0.1819620431866483,-1.6475104731229215,1.464081226565418,-1.53480939688969,3,1,0.03990004028728955,-1.2179241279587987,1.464081226565418
20/01/2026,01-04-39-556,victor,img_victor_pantallas_01-04-39-556.jpg,pantallas,-1.316220557793393,0.9351715622553344,-1.5747402027458182,-1.5981821715411788,-0.8415159659195852,0.1833317118950022,-1.6606150940925215,1.427521756493332,-1.5464248976647146,3,1,0.02831530508110358,-1.230892035304235,1.427521756493332
20/01/2026,01-04-39-712,victor,img_victor_pantallas_01-04-39-712.jpg,pantallas,-1.3261048993120448,0.948415388006796,-1.575413169905837,-1.6150988560902555,-0.8539869363139891,0.1838895926221666,-1.671469124177196,1.4047625099974008,-1.5580403984397393,3,1,0.017372771466097614,-1.257698292618746,1.4047625099974008
20/01/2026,01-04-39-865,victor,img_victor_pantallas_01-04-39-865.jpg,pantallas,-1.3175763954887427,0.9339946397512698,-1.576099206500947,-1.6257183821371075,-0.8660315466038645,0.1802466407025913,-1.6766208248295504,1.406624166635685,-1.5580403984397393,3,1,0.018058808061207632,-1.230609290849285,1.406624166635685
20/01/2026,01-04-40-023,victor,img_victor_pantallas_01-04-40-023.jpg,pantallas,-1.3055190791090407,0.9223627989489944,-1.5768558299088804,-1.6324589802709184,-0.8774394992420572,0.1751087391669495,-1.6777936321502585,1.4298850030221877,-1.5580403984397393,3,1,0.01881543146914111,-1.2041622318883285,1.4298850030221877
20/01/2026,01-04-40-182,victor,img_victor_pantallas_01-04-40-182.jpg,pantallas,-1.3010363765175617,0.9058598231474542,-1.5779098472248478,-1.638480692127256,-0.8906902499334619,0.1728214974015543,-1.674913049067281,1.4483194833753923,-1.569655899214764,3,1,0.008253948010083834,-1.178556581940603,1.4483194833753923
20/01/2026,01-04-40-349,victor,img_victor_pantallas_01-04-40-349.jpg,pantallas,-1.3061837163462553,0.8816987325729405,-1.5796734103013166,-1.6492292829779154,-0.9053446552899916,0.1719057701037421,-1.6771854990944055,1.49332308256669,-1.5928869007648134,3,1,-0.013213490463496846,-1.1516605272099065,1.49332308256669
20/01/2026,01-04-40-505,victor,img_victor_pantallas_01-04-40-505.jpg,pantallas,-1.3075168082895592,0.8731270830491906,-1.5790835457671517,-1.6419056963885026,-0.9068548373181008,0.1716910852333419,-1.6719616862693805,1.497451431834883,-1.5812713999897887,3,1,-0.002187854222637009,-1.1416283368596507,1.497451431834883
20/01/2026,01-04-40-658,victor,img_victor_pantallas_01-04-40-658.jpg,pantallas,-1.3047004706272107,0.868696422826077,-1.5786356457472934,-1.6424372086350258,-0.9066277460454896,0.1720660050768665,-1.672617871338724,1.498971202993188,-1.5928869007648134,3,1,-0.014251255017520004,-1.133388631693357,1.498971202993188
20/01/2026,01-04-40-815,victor,img_victor_pantallas_01-04-40-815.jpg,pantallas,-1.3007568662183886,0.871479992089819,-1.5785473628007227,-1.642506275632717,-0.9036186613571264,0.1695108975032663,-1.6755078011977362,1.5023100348385492,-1.5928869007648134,3,1,-0.01433953796409071,-1.133583583482779,1.5023100348385492
20/01/2026,01-04-40-974,victor,img_victor_pantallas_01-04-40-974.jpg,pantallas,-1.2968859130140888,0.8809616546421,-1.57858868673316,-1.647221235762548,-0.8969803774015565,0.1653857409849466,-1.6835745969678948,1.5011080236461416,-1.5928869007648134,3,1,-0.014298214031653433,-1.1425067598109222,1.5011080236461416
20/01/2026,01-04-41-129,victor,img_victor_pantallas_01-04-41-129.jpg,pantallas,-1.2886652721494152,0.875659164273761,-1.5791276180376796,-1.6527239691163569,-0.8916775705988093,0.1602399949725762,-1.695023314751445,1.4965048142648256,-1.5928869007648134,3,1,-0.013759282727133781,-1.1284315552389756,1.4965048142648256
20/01/2026,01-04-41-286,victor,img_victor_pantallas_01-04-41-286.jpg,pantallas,-1.2840369092611843,0.8855529424704195,-1.5787963345506038,-1.6522183922856464,-0.8844500023365028,0.1560218583330625,-1.69905630300233,1.4992371538276574,-1.5812713999897887,3,1,-0.0024750654391849647,-1.1370826632368647,1.4992371538276574
20/01/2026,01-04-41-443,victor,img_victor_pantallas_01-04-41-443.jpg,pantallas,-1.280233079884599,0.8927429276799137,-1.5786595305847977,-1.6522723378620248,-0.8779297757643776,0.1507283362223704,-1.7034544263277749,1.4985045483449215,-1.5812713999897887,3,1,-0.0026118694049910296,-1.1429190278488497,1.4985045483449215
20/01/2026,01-04-41-616,victor,img_victor_pantallas_01-04-41-616.jpg,pantallas,-1.282348474590122,0.8963386431644894,-1.578011456645324,-1.6481218611887067,-0.8703347507629493,0.1446796678668453,-1.703994175602936,1.4775098446390351,-1.569655899214764,3,1,0.008355557430560046,-1.1494184917781627,1.4775098446390351
20/01/2026,01-04-41-785,victor,img_victor_pantallas_01-04-41-785.jpg,pantallas,-1.2811651387695502,0.8801557733797877,-1.5769007721569333,-1.6392238827009171,-0.8684967151094911,0.1429732634590302,-1.6942531435049293,1.4729356069439872,-1.569655899214764,3,1,0.007244872942169245,-1.1276248935409365,1.4729356069439872
20/01/2026,01-04-41-937,victor,img_victor_pantallas_01-04-41-937.jpg,pantallas,-1.2906266558450223,0.8980933876123272,-1.5761881617028777,-1.6370983507541972,-0.8634485713674117,0.1448535153142887,-1.69225360080136,1.4610508071398154,-1.5580403984397393,3,1,0.018147763263138383,-1.1591032654906253,1.4610508071398154
20/01/2026,01-04-42-096,victor,img_victor_pantallas_01-04-42-096.jpg,pantallas,-1.292464886404118,0.8946282724169597,-1.575654351402426,-1.6309573765331475,-0.8622933134474909,0.1480565997374476,-1.6863478570130808,1.4566293656564997,-1.5580403984397393,3,1,0.01761395296268664,-1.1562756284832982,1.4566293656564997
20/01/2026,01-04-42-269,victor,img_victor_pantallas_01-04-42-269.jpg,pantallas,-1.2968230838388584,0.8945552430187925,-1.5755906650931528,-1.628816061735112,-0.8622827860375036,0.1550479896195165,-1.6830102698126963,1.457265963556944,-1.569655899214764,3,1,0.005934765878388815,-1.16007988891585,1.457265963556944
20/01/2026,01-04-42-445,victor,img_victor_pantallas_01-04-42-445.jpg,pantallas,-1.3136467089351929,0.8999384735034802,-1.57619314430143,-1.629144493996037,-0.8558537970186082,0.1622424130168472,-1.687476815234158,1.452891969526498,-1.569655899214764,3,1,0.006537245086666088,-1.182201213962008,1.452891969526498
20/01/2026,01-04-42-620,victor,img_victor_pantallas_01-04-42-620.jpg,pantallas,-1.3238467869420272,0.893772382698746,-1.576597327950657,-1.6286089887462727,-0.8553622672331965,0.1760844536397245,-1.6885312059665092,1.4531274399672716,-1.5812713999897887,3,1,-0.004674072039131616,-1.1832176970932549,1.4531274399672716
20/01/2026,01-04-42-784,victor,img_victor_pantallas_01-04-42-784.jpg,pantallas,-1.3318337271340246,0.918741838276524,-1.5772693064998518,-1.6356845314153137,-0.8578850858411382,0.1795627869080046,-1.6946156936161985,1.4490054149091611,-1.5812713999897887,3,1,-0.004002093489936964,-1.2236113667457882,1.4490054149091611
20/01/2026,01-04-42-942,victor,img_victor_pantallas_01-04-42-942.jpg,pantallas,-1.3193470250365145,0.8966697591971943,-1.5776935589488037,-1.6399406024305112,-0.8646634846106069,0.1753822576127932,-1.6936068735315115,1.4477703955490488,-1.5812713999897887,3,1,-0.003577841040985019,-1.183018579237026,1.4477703955490488
20/01/2026,01-04-43-110,victor,img_victor_pantallas_01-04-43-110.jpg,pantallas,-1.3185219348106578,0.913478717055827,-1.578365616586864,-1.647139461726342,-0.8736909893283146,0.1729964984485139,-1.695918297278341,1.4545896878018048,-1.5812713999897887,3,1,-0.0029057834029246887,-1.2044417254208064,1.4545896878018048
20/01/2026,01-04-43-265,victor,img_victor_pantallas_01-04-43-265.jpg,pantallas,-1.305627002135354,0.8921398976190081,-1.5793711128835966,-1.6564701849605117,-0.8831280604250935,0.1667450272976332,-1.6991560754186688,1.46434336696274,-1.5812713999897887,3,1,-0.0019002871061921667,-1.1648019400136471,1.46434336696274
20/01/2026,01-04-43-429,victor,img_victor_pantallas_01-04-43-429.jpg,pantallas,-1.2939083668223834,0.8889624515250508,-1.579971575325793,-1.6584948175583438,-0.8941861020074829,0.1634375421180481,-1.6966876353807478,1.4866950990709062,-1.5928869007648134,3,1,-0.012915325439020409,-1.1502359538192006,1.4866950990709062
20/01/2026,01-04-43-585,victor,img_victor_pantallas_01-04-43-585.jpg,pantallas,-1.2876484336432037,0.8734884488224555,-1.5801293971577142,-1.6558871655980087,-0.902270400920752,0.1639252839944825,-1.6902895784619067,1.4938380547763102,-1.5928869007648134,3,1,-0.012757503607099263,-1.1247460329316665,1.4938380547763102
20/01/2026,01-04-43-761,victor,img_victor_pantallas_01-04-43-761.jpg,pantallas,-1.3000953704399352,0.884595775434545,-1.5794788912356137,-1.650513179393027,-0.9019036961394848,0.166050214307621,-1.6832643685830442,1.5002353978510774,-1.5928869007648134,3,1,-0.013408009529199738,-1.1500588723531766,1.5002353978510774
20/01/2026,01-04-43-923,victor,img_victor_pantallas_01-04-43-923.jpg,pantallas,-1.302585354278793,0.8864510928555936,-1.5784915458336073,-1.6471380127812376,-0.8985464549636464,0.1701322262039483,-1.6805413705877812,1.4808337200616424,-1.5812713999897887,3,1,-0.002779854156181427,-1.1546782108381268,1.4808337200616424
20/01/2026,01-04-44-078,victor,img_victor_pantallas_01-04-44-078.jpg,pantallas,-1.3000708750146557,0.8713534695842634,-1.5784052994253337,-1.6441329234804043,-0.8983446796055333,0.1685914786869961,-1.6796015211033737,1.485881154595196,-1.5812713999897887,3,1,-0.002866100564455021,-1.1328212676494696,1.485881154595196
20/01/2026,01-04-44-233,victor,img_victor_pantallas_01-04-44-233.jpg,pantallas,-1.2954126881508408,0.8792815336351303,-1.5777347049312926,-1.6417866307668256,-0.8906155554530646,0.1660747859773655,-1.6836148476073376,1.484668665449884,-1.5812713999897887,3,1,-0.0035366950584960755,-1.139032455127678,1.484668665449884
20/01/2026,01-04-44-394,victor,img_victor_pantallas_01-04-44-394.jpg,pantallas,-1.294645257611113,0.8837322120689093,-1.5781363775090271,-1.646976063516267,-0.886462993517866,0.1615826694521986,-1.6917705004849843,1.481028159001564,-1.5812713999897887,3,1,-0.0031350224807615845,-1.1441197173531918,1.481028159001564
20/01/2026,01-04-44-545,victor,img_victor_pantallas_01-04-44-545.jpg,pantallas,-1.2852682417997956,0.8850831817934791,-1.5777023971295687,-1.6480411448873018,-0.8778475617054188,0.1569496984258165,-1.6975655510625178,1.4734904867973984,-1.5812713999897887,3,1,-0.003569002860219994,-1.1375693049102737,1.4734904867973984
20/01/2026,01-04-44-705,victor,img_victor_pantallas_01-04-44-705.jpg,pantallas,-1.2878396252093476,0.8967536503281852,-1.5773794575178464,-1.646015155137553,-0.8682523288061857,0.152293078609309,-1.7013689642596868,1.470968249202797,-1.569655899214764,3,1,0.007723558303082356,-1.1548748849437644,1.470968249202797
