Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod
20/01/2026,00-06-50-576,victor,img_victor_pantallas_00-06-50-576.jpg,pantallas,-1.2372663145055385,0.6977135825957161,-1.5806353286329329,-1.5176329937094226,-0.9696794122977027,0.19180674611785722,-1.5004800152641886,1.9307889352921235,-1.6625799054149617,3,1
20/01/2026,00-06-50-777,victor,img_victor_pantallas_00-06-50-777.jpg,pantallas,-1.2425525942951525,0.7079164567933478,-1.580813614708908,-1.517201772481087,-0.9765558162411079,0.19339294545584038,-1.4927532802478842,1.9456654272781826,-1.6741954061899864,3,1
20/01/2026,00-06-50-963,victor,img_victor_pantallas_00-06-50-963.jpg,pantallas,-1.235032101081289,0.6956511137650435,-1.5808515575923279,-1.5153646919542465,-0.9795739244237486,0.1931977564173041,-1.4929597922005335,1.9567144741353628,-1.6741954061899864,3,1
20/01/2026,00-06-51-168,victor,img_victor_pantallas_00-06-51-168.jpg,pantallas,-1.223533884830535,0.6880128318489334,-1.5803869698217625,-1.5144711938489959,-0.979201454632248,0.19264252896903616,-1.494047265868787,1.9539678052601184,-1.6741954061899864,3,1
20/01/2026,00-06-51-381,victor,img_victor_pantallas_00-06-51-381.jpg,pantallas,-1.217432774262665,0.6839262994954574,-1.5801696533904614,-1.513100617327616,-0.9666693249988665,0.1873765778868368,-1.5075959126356664,1.95524936107093,-1.6625799054149617,3,1
20/01/2026,00-06-51-580,victor,img_victor_pantallas_00-06-51-580.jpg,pantallas,-1.2169355489417288,0.6891550931919397,-1.579620321900075,-1.5101148152922772,-0.9534616865578907,0.1811342201721496,-1.5147654303098215,1.9479866596304949,-1.6625799054149617,3,1
20/01/2026,00-06-51-765,victor,img_victor_pantallas_00-06-51-765.jpg,pantallas,-1.2136217871319397,0.6910888152714278,-1.5795586919013156,-1.509551545126501,-0.9478585979178508,0.1784868246370681,-1.5188068826152776,1.9425244920357985,-1.650964404639937,3,1
20/01/2026,00-06-51-986,victor,img_victor_pantallas_00-06-51-986.jpg,pantallas,-1.2134616125004032,0.6966393831689713,-1.5783512619577016,-1.496446162919287,-0.9408663924645722,0.17590368459516859,-1.5122985168123577,1.945684833823889,-1.650964404639937,3,1
20/01/2026,00-06-52-218,victor,img_victor_pantallas_00-06-52-218.jpg,pantallas,-1.2369343537746385,0.7166991130858119,-1.5761532241963627,-1.4882955541893188,-0.9182041372434987,0.17111059395561679,-1.5071936964283947,1.9275292956425047,-1.6393489038649123,3,1
20/01/2026,00-06-52-453,victor,img_victor_pantallas_00-06-52-453.jpg,pantallas,-1.2428503568673834,0.6942992172714614,-1.57556974608812,-1.47807634920742,-0.9152928070764538,0.1766687517958594,-1.495795164172442,1.9136798838456335,-1.6393489038649123,3,1
20/01/2026,00-06-52-648,victor,img_victor_pantallas_00-06-52-648.jpg,pantallas,-1.2594763881841484,0.6954811813989534,-1.5752726487633333,-1.4665493403020553,-0.9113074304379738,0.18696555037838108,-1.4924336197941697,1.9160196109241712,-1.6393489038649123,3,1
20/01/2026,00-06-52-851,victor,img_victor_pantallas_00-06-52-851.jpg,pantallas,-1.2764163665505612,0.711024543494426,-1.5751901590761903,-1.4617383869598832,-0.9064841220949348,0.19314330652003137,-1.4949282268060071,1.9297561911842178,-1.650964404639937,3,1
20/01/2026,00-06-53-051,victor,img_victor_pantallas_00-06-53-051.jpg,pantallas,-1.2758159502741042,0.7205242595070662,-1.5756493688038737,-1.4610950612907723,-0.9169466130551177,0.20330594147854725,-1.497319430711352,1.9337643148660888,-1.6393489038649123,3,1
20/01/2026,00-06-53-284,victor,img_victor_pantallas_00-06-53-284.jpg,pantallas,-1.2651256058739695,0.7192659296129634,-1.5763695520168397,-1.4752356950642593,-0.9268433810547281,0.20067158161802354,-1.4984400899545374,1.9114195875124365,-1.6393489038649123,3,1
20/01/2026,00-06-53-498,victor,img_victor_pantallas_00-06-53-498.jpg,pantallas,-1.2530495998029014,0.7195168245199656,-1.5804201871454444,-1.5211201144366426,-0.9464045620763472,0.193517880283698,-1.520433619169104,1.9374580231097862,-1.650964404639937,3,1
20/01/2026,00-06-53-703,victor,img_victor_pantallas_00-06-53-703.jpg,pantallas,-1.239880723970533,0.7065646344412855,-1.5819586633095366,-1.5335553605630046,-0.9644222242715671,0.19052428953310396,-1.520928626183633,1.9564294525564334,-1.6741954061899864,3,1
20/01/2026,00-06-53-914,victor,img_victor_pantallas_00-06-53-914.jpg,pantallas,-1.2362279629716058,0.7057735073416495,-1.5824813813965446,-1.5345497684851452,-0.9699641536726293,0.19062119189266233,-1.5196905402435132,1.9670522716995251,-1.6741954061899864,3,1
20/01/2026,00-06-54-104,victor,img_victor_pantallas_00-06-54-104.jpg,pantallas,-1.2350284426736173,0.6890765402504596,-1.5826717878412202,-1.5336487943906134,-0.9805524722474365,0.19279503482538354,-1.5088574007284898,1.9774438818296944,-1.6741954061899864,3,1
20/01/2026,00-06-54-320,victor,img_victor_pantallas_00-06-54-320.jpg,pantallas,-1.228718842633765,0.6888180458375563,-1.5821141124754803,-1.5289770396587912,-0.9808151561919088,0.19248829271340837,-1.5067005078429545,1.976093510910883,-1.6741954061899864,3,1
20/01/2026,00-06-54-506,victor,img_victor_pantallas_00-06-54-506.jpg,pantallas,-1.2270120761590435,0.6891189121297013,-1.5813465352596185,-1.524280199912613,-0.9765791269346535,0.19109520593482615,-1.5048373979233856,1.9784605320744222,-1.6741954061899864,3,1
20/01/2026,00-06-54-707,victor,img_victor_pantallas_00-06-54-707.jpg,pantallas,-1.2177645361670617,0.6901829541680712,-1.5816755053973663,-1.5267512415645408,-0.9685544833446524,0.18615883823507207,-1.5190133981308753,1.9903005581758308,-1.6625799054149617,3,1
20/01/2026,00-06-54-902,victor,img_victor_pantallas_00-06-54-902.jpg,pantallas,-1.2416409747748016,0.6992135397066992,-1.5803287010998044,-1.5210857839304905,-0.9415601989133334,0.17897041355523793,-1.5234243671879022,1.9755122409838226,-1.6625799054149617,3,1
20/01/2026,00-06-55-116,victor,img_victor_pantallas_00-06-55-116.jpg,pantallas,-1.2451192853992128,0.7108851203642198,-1.5803387058413416,-1.5219824942145035,-0.9343619570074245,0.17641599814135048,-1.532334179911171,1.979447621622276,-1.6625799054149617,3,1
20/01/2026,00-06-55-301,victor,img_victor_pantallas_00-06-55-301.jpg,pantallas,-1.2436514686168705,0.7061289047224755,-1.5805244262707123,-1.5231513837752557,-0.9260628487998726,0.1708277313536733,-1.5373557907386157,2.0065919081235006,-1.650964404639937,3,1
20/01/2026,00-06-55-518,victor,img_victor_pantallas_00-06-55-518.jpg,pantallas,-1.2376308827830775,0.7054031704443451,-1.5792388960720132,-1.5134658403842676,-0.9220885008766164,0.17015852827297323,-1.5291364165750332,1.994794920485579,-1.650964404639937,3,1
20/01/2026,00-06-55-752,victor,img_victor_pantallas_00-06-55-752.jpg,pantallas,-1.2361650145004732,0.6970933146311824,-1.5779326248182295,-1.502508553562621,-0.9185951553287847,0.17313942942886135,-1.518264760371277,1.9777630531775223,-1.650964404639937,3,1
20/01/2026,00-06-55-985,victor,img_victor_pantallas_00-06-55-985.jpg,pantallas,-1.254928589795295,0.7071053114830455,-1.5776864014064387,-1.4919488906823282,-0.911622500779771,0.18252569191140602,-1.5163148343940398,1.9746132601657045,-1.650964404639937,3,1
20/01/2026,00-06-56-187,victor,img_victor_pantallas_00-06-56-187.jpg,pantallas,-1.2707189135508958,0.715062883859264,-1.5783985768717317,-1.4954305113639372,-0.9073506281980299,0.1877752618804414,-1.523287535292705,1.9946924258695364,-1.650964404639937,3,1
20/01/2026,00-06-56-418,victor,img_victor_pantallas_00-06-56-418.jpg,pantallas,-1.2738004460041374,0.728540144189537,-1.5794662765615013,-1.502438755567895,-0.9199471755544397,0.19812720251994861,-1.5305092005727938,2.0112218192014866,-1.650964404639937,3,1
20/01/2026,00-06-56-663,victor,img_victor_pantallas_00-06-56-663.jpg,pantallas,-1.2681873749727242,0.7245000614989555,-1.5805588101551662,-1.5143785403765724,-0.9266137832559339,0.19651539327265335,-1.533884965539742,1.999794044640851,-1.650964404639937,3,1
20/01/2026,00-06-56-880,victor,img_victor_pantallas_00-06-56-880.jpg,pantallas,-1.2476629126288212,0.7139538008468974,-1.5828957872816907,-1.5464279680941602,-0.9518532487032267,0.1897146933909983,-1.5378206296578014,1.9890037459969745,-1.6625799054149617,3,1
20/01/2026,00-06-57-097,victor,img_victor_pantallas_00-06-57-097.jpg,pantallas,-1.2390976259022985,0.7084967254073113,-1.5837218704861087,-1.553903048356409,-0.9626400841520962,0.1878389405738623,-1.5379276374847022,2.0001205156072253,-1.6741954061899864,3,1
20/01/2026,00-06-57-319,victor,img_victor_pantallas_00-06-57-319.jpg,pantallas,-1.238783360730245,0.7023514683699726,-1.584564582124584,-1.556522471786646,-0.9788638255547666,0.1907137105740469,-1.529724835537347,2.0189809268566217,-1.6858109069650111,3,1
20/01/2026,00-06-57-518,victor,img_victor_pantallas_00-06-57-518.jpg,pantallas,-1.2392169615699355,0.6943319507529742,-1.5843726927636728,-1.5516078568214284,-0.9813628321639262,0.1923842380368341,-1.522866902755352,2.0245566350654705,-1.6858109069650111,3,1
20/01/2026,00-06-57-715,victor,img_victor_pantallas_00-06-57-715.jpg,pantallas,-1.2590714183610185,0.7061601553735696,-1.5834058116057204,-1.5494786296323766,-0.9690843629807393,0.19053790200742293,-1.5212189501777307,2.028997427328497,-1.6858109069650111,3,1
20/01/2026,00-06-57-917,victor,img_victor_pantallas_00-06-57-917.jpg,pantallas,-1.2514143313389803,0.6984784635969251,-1.582922400685069,-1.5456537634874512,-0.9607937769622218,0.1866531556287642,-1.5292394713275765,2.0243855492222873,-1.6741954061899864,3,1
20/01/2026,00-06-58-122,victor,img_victor_pantallas_00-06-58-122.jpg,pantallas,-1.2419446623768482,0.6936837685057906,-1.582885149829226,-1.5466296667978747,-0.9484087804160508,0.17874061653114467,-1.5426355870674497,2.033267730091152,-1.6741954061899864,3,1
20/01/2026,00-06-58-322,victor,img_victor_pantallas_00-06-58-322.jpg,pantallas,-1.2442123184190528,0.6952619078506497,-1.5826383134787243,-1.5416646899732618,-0.9398487428323543,0.17588707276210439,-1.5460245022926145,2.0274523724256603,-1.6625799054149617,3,1
20/01/2026,00-06-58-530,victor,img_victor_pantallas_00-06-58-530.jpg,pantallas,-1.2461027608180706,0.7096329071455976,-1.5818062788371468,-1.5349938331336042,-0.9277231717466181,0.16998502690538478,-1.548129023162305,2.034076043108532,-1.6625799054149617,3,1
20/01/2026,00-06-58-761,victor,img_victor_pantallas_00-06-58-761.jpg,pantallas,-1.2422905807283222,0.6995157034754608,-1.5813909436578262,-1.5270934545867874,-0.9262265249599287,0.16814134415486395,-1.541578077540422,2.042563490141236,-1.6625799054149617,3,1
20/01/2026,00-06-58-992,victor,img_victor_pantallas_00-06-58-992.jpg,pantallas,-1.23999035690478,0.7041094009032122,-1.5803563426584395,-1.5216456840584118,-0.921170109681433,0.16802483060349307,-1.5378237508820338,2.032181723322376,-1.6625799054149617,3,1
20/01/2026,00-06-59-223,victor,img_victor_pantallas_00-06-59-223.jpg,pantallas,-1.245005834996091,0.69769197034235,-1.5791974337340604,-1.5112101550251982,-0.9165435636441283,0.1751430010726486,-1.5280767114267524,1.9991971395846655,-1.6625799054149617,3,1
20/01/2026,00-06-59-456,victor,img_victor_pantallas_00-06-59-456.jpg,pantallas,-1.2462192333840516,0.6907470599304617,-1.5798809592576777,-1.5037224089263215,-0.9230630382583987,0.18811545837845733,-1.530593007356407,2.0107491514481883,-1.6625799054149617,3,1
20/01/2026,00-06-59-674,victor,img_victor_pantallas_00-06-59-674.jpg,pantallas,-1.2661094391805345,0.6976528606900317,-1.5792128165184798,-1.4975130790557765,-0.919436846822618,0.19631789703508157,-1.528874426133116,2.0089017046942543,-1.650964404639937,3,1
20/01/2026,00-06-59-903,victor,img_victor_pantallas_00-06-59-903.jpg,pantallas,-1.2703936333905264,0.7221092198718557,-1.5805882312132842,-1.5194118757349375,-0.9286711399508173,0.19593259479588962,-1.5362363831825407,1.9940949701721906,-1.650964404639937,3,1
20/01/2026,00-07-00-119,victor,img_victor_pantallas_00-07-00-119.jpg,pantallas,-1.247619091267363,0.7167882682647928,-1.5819957955320807,-1.5377725662329047,-0.9480505978238247,0.19266340912031957,-1.537382431979617,1.9875156787593227,-1.650964404639937,3,1
20/01/2026,00-07-00-319,victor,img_victor_pantallas_00-07-00-319.jpg,pantallas,-1.2451538414455892,0.7058766381973349,-1.5832405554204039,-1.5482195041477975,-0.9563151159699955,0.19012664377906696,-1.5405661445836734,1.99223638634264,-1.6625799054149617,3,1
20/01/2026,00-07-00-522,victor,img_victor_pantallas_00-07-00-522.jpg,pantallas,-1.2332817916022147,0.7071269978779324,-1.5836497612126161,-1.551919299413949,-0.9721114946576511,0.18676736198109956,-1.5317107254306448,2.0117358672206107,-1.6741954061899864,3,1
20/01/2026,00-07-00-715,victor,img_victor_pantallas_00-07-00-715.jpg,pantallas,-1.2321644661809361,0.6945534856176683,-1.5839770309397472,-1.5516378300797689,-0.9799822375397285,0.1889886178540323,-1.5258580871453955,2.0089405836719347,-1.6858109069650111,3,1
20/01/2026,00-07-00-920,victor,img_victor_pantallas_00-07-00-920.jpg,pantallas,-1.2342920688337982,0.6815018717593523,-1.5806333316390688,-1.518426764893483,-0.9776333718492118,0.19148546865194704,-1.4953365853625573,1.9550520743060968,-1.6741954061899864,3,1
20/01/2026,00-07-01-115,victor,img_victor_pantallas_00-07-01-115.jpg,pantallas,-1.2176795577192976,0.6772533031117707,-1.5816823861287006,-1.5308317975245673,-0.9802940493974814,0.19089447961860284,-1.5116696948613788,1.9825293393768029,-1.6741954061899864,3,1
20/01/2026,00-07-01-318,victor,img_victor_pantallas_00-07-01-318.jpg,pantallas,-1.24492304363987,0.6943065202112781,-1.5807541003373116,-1.5292309170170435,-0.9553197744208504,0.1857419273690744,-1.517478792296265,1.975643180098503,-1.6625799054149617,3,1
20/01/2026,00-07-01-552,victor,img_victor_pantallas_00-07-01-552.jpg,pantallas,-1.246271803111681,0.7025360066156973,-1.5803123297045611,-1.5259089624224544,-0.9388894952603132,0.17995166530570303,-1.5306738740651684,1.9764506949313823,-1.6625799054149617,3,1
20/01/2026,00-07-01-768,victor,img_victor_pantallas_00-07-01-768.jpg,pantallas,-1.2496250120998422,0.7089042813481488,-1.5800998376940807,-1.522984791370001,-0.9294972909822911,0.17658961486889055,-1.534826716949504,1.978980629866576,-1.650964404639937,3,1
20/01/2026,00-07-01-983,victor,img_victor_pantallas_00-07-01-983.jpg,pantallas,-1.2463349504093175,0.7098074733567494,-1.5795146789474375,-1.5169396951922618,-0.9241839567695499,0.17409276407097576,-1.5323019942554106,1.983281017306765,-1.650964404639937,3,1
20/01/2026,00-07-02-190,victor,img_victor_pantallas_00-07-02-190.jpg,pantallas,-1.2461662660034143,0.7223519592115495,-1.5788585774880741,-1.5138744390023218,-0.9204893371688417,0.17137753688420582,-1.5275962052954484,1.9903373068443666,-1.650964404639937,3,1
20/01/2026,00-07-02-419,victor,img_victor_pantallas_00-07-02-419.jpg,pantallas,-1.2465045096518377,0.7010077274436989,-1.5775329096899262,-1.50081541676958,-0.9163876577152518,0.17659480606672273,-1.5164764475660202,1.9708834762904062,-1.650964404639937,3,1
20/01/2026,00-07-02-655,victor,img_victor_pantallas_00-07-02-655.jpg,pantallas,-1.2579453048082676,0.6972847480383573,-1.5755555496366893,-1.477163554902576,-0.9100471490707852,0.18677324533864148,-1.5030977493311504,1.933756310549328,-1.6393489038649123,3,1
20/01/2026,00-07-02-855,victor,img_victor_pantallas_00-07-02-855.jpg,pantallas,-1.2883329932961083,0.7174333365680944,-1.574735714452678,-1.4666279479708724,-0.9036006143685776,0.19779692697779055,-1.5021086232449024,1.9366961909096394,-1.6277334030898876,3,1
20/01/2026,00-07-03-052,victor,img_victor_pantallas_00-07-03-052.jpg,pantallas,-1.2929570217665547,0.7159032038580723,-1.5755871258664034,-1.470134436910796,-0.904447820220026,0.20141380754824728,-1.5066970292817568,1.94888568799253,-1.6277334030898876,3,1
20/01/2026,00-07-03-257,victor,img_victor_pantallas_00-07-03-257.jpg,pantallas,-1.2724160965881295,0.7268132028120678,-1.576943776727771,-1.4914077365489644,-0.9254234339693822,0.20110971871516248,-1.5116987192698164,1.939277636465588,-1.6393489038649123,3,1
20/01/2026,00-07-03-487,victor,img_victor_pantallas_00-07-03-487.jpg,pantallas,-1.2561944783802834,0.7155494746614679,-1.5787222678276802,-1.5102538748856966,-0.9411213061778648,0.19489423986925833,-1.5141883002753698,1.9259680984803529,-1.650964404639937,3,1
20/01/2026,00-07-03-706,victor,img_victor_pantallas_00-07-03-706.jpg,pantallas,-1.2402874832321982,0.7130395617516699,-1.58165146238213,-1.5390156507658166,-0.9561536956835038,0.18987215972527766,-1.5289494242659385,1.9624439695457514,-1.6625799054149617,3,1
20/01/2026,00-07-03-908,victor,img_victor_pantallas_00-07-03-908.jpg,pantallas,-1.2377483494815777,0.6951954029063285,-1.5824772885477338,-1.5422787071741726,-0.9712770720897611,0.19092008952791192,-1.5207838263560232,1.9727027341165106,-1.6741954061899864,3,1
20/01/2026,00-07-04-123,victor,img_victor_pantallas_00-07-04-123.jpg,pantallas,-1.245327456748789,0.7052327561583697,-1.5822399033167085,-1.540056856309151,-0.9752845061586953,0.19427533372756647,-1.5152021382462915,1.9754663551881253,-1.6741954061899864,3,1
20/01/2026,00-07-04-355,victor,img_victor_pantallas_00-07-04-355.jpg,pantallas,-1.2622607545446711,0.6952074138327281,-1.5812996948787839,-1.533201123649724,-0.9617480114818844,0.19178079012869023,-1.5107915123892255,1.9855600267068885,-1.6741954061899864,3,1
20/01/2026,00-07-04-577,victor,img_victor_pantallas_00-07-04-577.jpg,pantallas,-1.256601356937851,0.6806873159390856,-1.5812623253896418,-1.5334780064650322,-0.9607306125022914,0.1898962699552156,-1.5168055490158507,1.984407311396157,-1.6625799054149617,3,1
20/01/2026,00-07-04-791,victor,img_victor_pantallas_00-07-04-791.jpg,pantallas,-1.2425213785340417,0.7009965320740305,-1.5814755291999159,-1.5359284887199476,-0.9500575733423361,0.1828829616822957,-1.5315788871679636,1.9943239488163393,-1.6625799054149617,3,1
20/01/2026,00-07-05-022,victor,img_victor_pantallas_00-07-05-022.jpg,pantallas,-1.252088989431991,0.6962581845388424,-1.5814002365995705,-1.5354781845827925,-0.9367612038743132,0.17781981339545191,-1.5395562295432785,2.001966335424743,-1.6625799054149617,3,1
20/01/2026,00-07-05-240,victor,img_victor_pantallas_00-07-05-240.jpg,pantallas,-1.2430549493398895,0.6875932649816974,-1.5809792861107705,-1.5275736463993375,-0.9307357655716437,0.17312108719651667,-1.5401020347879069,2.0103308740464843,-1.6625799054149617,3,1
20/01/2026,00-07-05-454,victor,img_victor_pantallas_00-07-05-454.jpg,pantallas,-1.247334888662698,0.7065823171940396,-1.580258707453475,-1.524669901453798,-0.9213387988938678,0.17061869912091482,-1.536435014233796,2.0204214833621004,-1.650964404639937,3,1
